23100, 9125, 0.2849158522
23101, 31848, 0.9944109657
23102, 30774, 0.9608767602
23103, 23256, 0.7261373216
23104, 2657, 0.0829612514
23105, 18599, 0.5807287601
23106, 2085, 0.0651013208
23107, 14595, 0.4557092453
23108, 6084, 0.1899647173
23109, 10561, 0.3297530209
23110, 9873, 0.3082711462
23111, 5057, 0.1578980235
23112, 3372, 0.1052861648
23113, 23604, 0.7370031536
23114, 5093, 0.1590220751
23115, 3624, 0.1131545259
23116, 25368, 0.7920816811
23117, 17441, 0.5445717676
23118, 26006, 0.8120023730
23119, 21907, 0.6840166110
23120, 25241, 0.7881162769
23121, 16552, 0.5168139382
23122, 19783, 0.6176975677
23123, 10373, 0.3238829737
23124, 8557, 0.2671808162
23125, 27872, 0.8702657133
23126, 2942, 0.0918599931
23127, 20594, 0.6430199519
23128, 16050, 0.5011396634
23129, 16269, 0.5079776439
23130, 17802, 0.5558435070
23131, 28533, 0.8909045493
23132, 7569, 0.2363318450
23133, 20956, 0.6543229150
23134, 18584, 0.5802604053
23135, 1980, 0.0618228370
23136, 13860, 0.4327598589
23137, 939, 0.0293190121
23138, 6573, 0.2052330846
23139, 13984, 0.4366315921
23140, 1807, 0.0564211447
23141, 12649, 0.3949480126
23142, 24489, 0.7646360883
23143, 11288, 0.3524526181
23144, 14962, 0.4671683267
23145, 8653, 0.2701782871
23146, 28544, 0.8912480095
23147, 7646, 0.2387360664
23148, 21495, 0.6711524651
23149, 22357, 0.6980672558
23150, 28391, 0.8864707903
23151, 6575, 0.2052955319
23152, 13998, 0.4370687233
23153, 1905, 0.0594810629
23154, 13335, 0.4163674400
23155, 29291, 0.9145720798
23156, 12875, 0.4020045587
23157, 26071, 0.8140319106
23158, 22362, 0.6982233740
23159, 28426, 0.8875636182
23160, 6820, 0.2129453274
23161, 15713, 0.4906172917
23162, 13910, 0.4343210416
23163, 1289, 0.0402472913
23164, 9023, 0.2817310394
23165, 31134, 0.9721172760
23166, 25776, 0.8048209323
23167, 20297, 0.6337465264
23168, 13971, 0.4362256846
23169, 1716, 0.0535797921
23170, 12012, 0.3750585444
23171, 20030, 0.6254098105
23172, 12102, 0.3778686733
23173, 20660, 0.6450807131
23174, 16512, 0.5155649920
23175, 19503, 0.6089549443
23176, 8413, 0.2626846099
23177, 26864, 0.8387922690
23178, 27913, 0.8715458832
23179, 3229, 0.1008211821
23180, 22603, 0.7057482749
23181, 30113, 0.9402379243
23182, 18629, 0.5816654698
23183, 2295, 0.0716582883
23184, 16065, 0.5016080182
23185, 16374, 0.5112561276
23186, 18537, 0.5787928935
23187, 1651, 0.0515502545
23188, 11557, 0.3608517813
23189, 16845, 0.5259624692
23190, 21834, 0.6817372842
23191, 24730, 0.7721609892
23192, 12975, 0.4051269242
23193, 26771, 0.8358884691
23194, 27262, 0.8512192837
23195, 30699, 0.9585349861
23196, 22731, 0.7097449027
23197, 31009, 0.9682143192
23198, 24901, 0.7775002342
23199, 14172, 0.4425016392
23200, 3123, 0.0975114747
23201, 21861, 0.6825803229
23202, 24919, 0.7780622600
23203, 14298, 0.4464358198
23204, 4005, 0.1250507384
23205, 28035, 0.8753551691
23206, 4083, 0.1274861835
23207, 28581, 0.8924032847
23208, 7905, 0.2468229931
23209, 23308, 0.7277609517
23210, 3021, 0.0943266619
23211, 21147, 0.6602866332
23212, 19921, 0.6220064321
23213, 11339, 0.3540450245
23214, 15319, 0.4783151716
23215, 11152, 0.3482062010
23216, 14010, 0.4374434071
23217, 1989, 0.0621038499
23218, 13923, 0.4347269491
23219, 1380, 0.0430886440
23220, 9660, 0.3016205077
23221, 3566, 0.1113435539
23222, 24962, 0.7794048771
23223, 14599, 0.4558341399
23224, 6112, 0.1908389796
23225, 10757, 0.3358728573
23226, 11245, 0.3511100009
23227, 14661, 0.4577700066
23228, 6546, 0.2043900459
23229, 13795, 0.4307303213
23230, 484, 0.0151122490
23231, 3388, 0.1057857433
23232, 23716, 0.7405002030
23233, 5877, 0.1835014207
23234, 9112, 0.2845099447
23235, 31757, 0.9915696131
23236, 30137, 0.9409872920
23237, 18797, 0.5869110438
23238, 3471, 0.1083773066
23239, 24297, 0.7586411465
23240, 9944, 0.3104880257
23241, 5554, 0.1734161801
23242, 6851, 0.2139132607
23243, 15930, 0.4973928248
23244, 15429, 0.4817497736
23245, 11922, 0.3722484154
23246, 19400, 0.6057389078
23247, 7692, 0.2401723546
23248, 21817, 0.6812064820
23249, 24611, 0.7684453742
23250, 12142, 0.3791176195
23251, 20940, 0.6538233366
23252, 18472, 0.5767633559
23253, 1196, 0.0373434914
23254, 8372, 0.2614044400
23255, 26577, 0.8298310800
23256, 25904, 0.8088175602
23257, 21193, 0.6617229213
23258, 20243, 0.6320604490
23259, 13593, 0.4244231430
23260, 31097, 0.9709620008
23261, 25517, 0.7967340057
23262, 18484, 0.5771380398
23263, 1280, 0.0399662785
23264, 8960, 0.2797639492
23265, 30693, 0.9583476442
23266, 22689, 0.7084335092
23267, 30715, 0.9590345646
23268, 22843, 0.7132419521
23269, 31793, 0.9926936647
23270, 30389, 0.9488556530
23271, 20561, 0.6419895713
23272, 15819, 0.4939269991
23273, 14652, 0.4574889937
23274, 6483, 0.2024229556
23275, 13354, 0.4169606894
23276, 29424, 0.9187248259
23277, 13806, 0.4310737815
23278, 561, 0.0175164705
23279, 3927, 0.1226152933
23280, 27489, 0.8583070534
23281, 261, 0.0081493740
23282, 1827, 0.0570456178
23283, 12789, 0.3993193243
23284, 25469, 0.7952352702
23285, 18148, 0.5666468917
23286, 30955, 0.9665282418
23287, 24523, 0.7656976926
23288, 11526, 0.3598838480
23289, 16628, 0.5191869360
23290, 20315, 0.6343085522
23291, 14097, 0.4401598651
23292, 2598, 0.0811190558
23293, 18186, 0.5678333906
23294, 31221, 0.9748337340
23295, 26385, 0.8238361383
23296, 24560, 0.7668529678
23297, 11785, 0.3679707747
23298, 18441, 0.5757954226
23299, 979, 0.0305679583
23300, 6853, 0.2139757080
23301, 15944, 0.4978299560
23302, 15527, 0.4848096918
23303, 12608, 0.3936678428
23304, 24202, 0.7556748993
23305, 9279, 0.2897242951
23306, 899, 0.0280700659
23307, 6293, 0.1964904612
23308, 12024, 0.3754332282
23309, 20114, 0.6280325975
23310, 12690, 0.3962281825
23311, 24776, 0.7735972773
23312, 13297, 0.4151809411
23313, 29025, 0.9062665876
23314, 11013, 0.3438661130
23315, 13037, 0.4070627908
23316, 27205, 0.8494395354
23317, 30300, 0.9460767477
23318, 19938, 0.6225372342
23319, 11458, 0.3577606395
23320, 16152, 0.5043244762
23321, 16983, 0.5302713336
23322, 22800, 0.7118993349
23323, 31492, 0.9832953446
23324, 28282, 0.8830674119
23325, 5812, 0.1814718831
23326, 8657, 0.2703031817
23327, 28572, 0.8921222718
23328, 7842, 0.2448559028
23329, 22867, 0.7139913198
23330, 31961, 0.9979392388
23331, 31565, 0.9855746714
23332, 28793, 0.8990226996
23333, 9389, 0.2931588972
23334, 1669, 0.0521122803
23335, 11683, 0.3647859618
23336, 17727, 0.5535017329
23337, 28008, 0.8745121304
23338, 3894, 0.1215849127
23339, 27258, 0.8510943891
23340, 30671, 0.9576607238
23341, 22535, 0.7036250664
23342, 29637, 0.9253754645
23343, 15297, 0.4776282512
23344, 10998, 0.3433977581
23345, 12932, 0.4037843070
23346, 26470, 0.8264901489
23347, 25155, 0.7854310426
23348, 15950, 0.4980172979
23349, 15569, 0.4861210853
23350, 12902, 0.4028475973
23351, 26260, 0.8199331814
23352, 23685, 0.7395322696
23353, 5660, 0.1767258875
23354, 7593, 0.2370812127
23355, 21124, 0.6595684891
23356, 19760, 0.6169794236
23357, 10212, 0.3188559653
23358, 7430, 0.2319917570
23359, 19983, 0.6239422987
23360, 11773, 0.3675960908
23361, 18357, 0.5731726356
23362, 391, 0.0122084491
23363, 2737, 0.0854591438
23364, 19159, 0.5982140069
23365, 6005, 0.1874980485
23366, 10008, 0.3124863397
23367, 6002, 0.1874043776
23368, 9987, 0.3118306429
23369, 5855, 0.1828145003
23370, 8958, 0.2797015019
23371, 30679, 0.9579105130
23372, 22591, 0.7053735910
23373, 30029, 0.9376151372
23374, 18041, 0.5633059606
23375, 30206, 0.9431417242
23376, 19280, 0.6019920692
23377, 6852, 0.2139444843
23378, 15937, 0.4976113904
23379, 15478, 0.4832797327
23380, 12265, 0.3829581291
23381, 21801, 0.6807069036
23382, 24499, 0.7649483249
23383, 11358, 0.3546382740
23384, 15452, 0.4824679177
23385, 12083, 0.3772754239
23386, 20527, 0.6409279670
23387, 15581, 0.4864957692
23388, 12986, 0.4054703844
23389, 26848, 0.8382926905
23390, 27801, 0.8680488338
23391, 2445, 0.0763418366
23392, 17115, 0.5343928560
23393, 23724, 0.7407499922
23394, 5933, 0.1852499454
23395, 9504, 0.2967496175
23396, 2474, 0.0772473226
23397, 17318, 0.5407312580
23398, 25145, 0.7851188060
23399, 15880, 0.4958316421
23400, 15079, 0.4708214944
23401, 9472, 0.2957504605
23402, 2250, 0.0702532238
23403, 15750, 0.4917725669
23404, 14169, 0.4424079683
23405, 3102, 0.0968557779
23406, 21714, 0.6779904456
23407, 23890, 0.7459331189
23408, 7095, 0.2215318325
23409, 17638, 0.5507228276
23410, 27385, 0.8550597933
23411, 31560, 0.9854185531
23412, 28758, 0.8979298717
23413, 9144, 0.2855091017
23414, 31981, 0.9985637119
23415, 31705, 0.9899459831
23416, 29773, 0.9296218815
23417, 16249, 0.5073531708
23418, 17662, 0.5514721953
23419, 27553, 0.8603053673
23420, 709, 0.0221375714
23421, 4963, 0.1549630000
23422, 2714, 0.0847409998
23423, 18998, 0.5931869985
23424, 4878, 0.1523089893
23425, 2119, 0.0661629250
23426, 14833, 0.4631404752
23427, 7750, 0.2419833266
23428, 22223, 0.6938832860
23429, 27453, 0.8571830018
23430, 9, 0.0002810129
23431, 63, 0.0019670903
23432, 441, 0.0137696319
23433, 3087, 0.0963874231
23434, 21609, 0.6747119618
23435, 23155, 0.7229837325
23436, 1950, 0.0608861273
23437, 13650, 0.4262028913
23438, 31496, 0.9834202392
23439, 28310, 0.8839416742
23440, 6008, 0.1875917195
23441, 10029, 0.3131420364
23442, 6149, 0.1919942548
23443, 11016, 0.3439597839
23444, 13058, 0.4077184875
23445, 27352, 0.8540294127
23446, 31329, 0.9782058888
23447, 27141, 0.8474412215
23448, 29852, 0.9320885503
23449, 16802, 0.5246198520
23450, 21533, 0.6723389640
23451, 22623, 0.7063727480
23452, 30253, 0.9446092360
23453, 19609, 0.6122646517
23454, 9155, 0.2858525619
23455, 31, 0.0009679333
23456, 217, 0.0067755331
23457, 1519, 0.0474287320
23458, 10633, 0.3320011241
23459, 10377, 0.3240078684
23460, 8585, 0.2680550785
23461, 28068, 0.8763855497
23462, 4314, 0.1346988478
23463, 30198, 0.9428919349
23464, 19224, 0.6002435445
23465, 6460, 0.2017048116
23466, 13193, 0.4119336810
23467, 28297, 0.8835357667
23468, 5917, 0.1847503669
23469, 9392, 0.2932525681
23470, 1690, 0.0527679770
23471, 11830, 0.3693758391
23472, 18756, 0.5856308740
23473, 3184, 0.0994161177
23474, 22288, 0.6959128236
23475, 27908, 0.8713897649
23476, 3194, 0.0997283542
23477, 22358, 0.6980984794
23478, 28398, 0.8866893559
23479, 6624, 0.2068254910
23480, 14341, 0.4477784369
23481, 4306, 0.1344490586
23482, 30142, 0.9411434102
23483, 18832, 0.5880038717
23484, 3716, 0.1160271021
23485, 26012, 0.8121897149
23486, 21949, 0.6853280045
23487, 25535, 0.7972960315
23488, 18610, 0.5810722203
23489, 2162, 0.0675055422
23490, 15134, 0.4725387954
23491, 9857, 0.3077715677
23492, 4945, 0.1544009742
23493, 2588, 0.0808068192
23494, 18116, 0.5656477347
23495, 30731, 0.9595341431
23496, 22955, 0.7167390015
23497, 550, 0.0171730103
23498, 3850, 0.1202110719
23499, 26950, 0.8414775034
23500, 28515, 0.8903425235
23501, 7443, 0.2323976645
23502, 20074, 0.6267836513
23503, 12410, 0.3874855591
23504, 22816, 0.7123989134
23505, 31604, 0.9867923939
23506, 29066, 0.9075467574
23507, 11300, 0.3528273020
23508, 15046, 0.4697911137
23509, 9241, 0.2885377962
23510, 633, 0.0197645736
23511, 4431, 0.1383520155
23512, 31017, 0.9684641084
23513, 24957, 0.7792487589
23514, 14564, 0.4547413120
23515, 5867, 0.1831891841
23516, 9042, 0.2823242889
23517, 31267, 0.9762700222
23518, 26707, 0.8338901552
23519, 26814, 0.8372310863
23520, 27563, 0.8606176039
23521, 779, 0.0243232273
23522, 5453, 0.1702625909
23523, 6144, 0.1918381366
23524, 10981, 0.3428669560
23525, 12813, 0.4000686920
23526, 25637, 0.8004808443
23527, 19324, 0.6033659100
23528, 7160, 0.2235613701
23529, 18093, 0.5649295907
23530, 30570, 0.9545071346
23531, 21828, 0.6815499422
23532, 24688, 0.7708495957
23533, 12681, 0.3959471696
23534, 24713, 0.7716301870
23535, 12856, 0.4014113092
23536, 25938, 0.8098791645
23537, 21431, 0.6691541512
23538, 21909, 0.6840790583
23539, 25255, 0.7885534081
23540, 16650, 0.5198738564
23541, 20469, 0.6391169950
23542, 15175, 0.4738189652
23543, 10144, 0.3167327567
23544, 6954, 0.2171292972
23545, 16651, 0.5199050801
23546, 20476, 0.6393355606
23547, 15224, 0.4753489243
23548, 10487, 0.3274424704
23549, 9355, 0.2920972929
23550, 1431, 0.0446810504
23551, 10017, 0.3127673525
23552, 6065, 0.1893714678
23553, 10428, 0.3256002748
23554, 8942, 0.2792019234
23555, 30567, 0.9544134636
23556, 21807, 0.6808942455
23557, 24541, 0.7662597184
23558, 11652, 0.3638180285
23559, 17510, 0.5467261998
23560, 26489, 0.8270833984
23561, 25288, 0.7895837887
23562, 16881, 0.5270865207
23563, 22086, 0.6896056452
23564, 26494, 0.8272395167
23565, 25323, 0.7906766166
23566, 17126, 0.5347363162
23567, 23801, 0.7431542136
23568, 6472, 0.2020794954
23569, 13277, 0.4145564680
23570, 28885, 0.9018952759
23571, 10033, 0.3132669310
23572, 6177, 0.1928685172
23573, 11212, 0.3500796203
23574, 14430, 0.4505573422
23575, 4929, 0.1539013957
23576, 2476, 0.0773097699
23577, 17332, 0.5411683892
23578, 25243, 0.7881787242
23579, 16566, 0.5172510694
23580, 19881, 0.6207574859
23581, 11059, 0.3453024011
23582, 13359, 0.4171168077
23583, 29459, 0.9198176539
23584, 14051, 0.4387235770
23585, 2276, 0.0710650389
23586, 15932, 0.4974552721
23587, 15443, 0.4821869048
23588, 12020, 0.3753083336
23589, 20086, 0.6271583352
23590, 12494, 0.3901083461
23591, 23404, 0.7307584226
23592, 3693, 0.1153089581
23593, 25851, 0.8071627065
23594, 20822, 0.6501389453
23595, 17646, 0.5509726169
23596, 27441, 0.8568083180
23597, 31952, 0.9976582259
23598, 31502, 0.9836075811
23599, 28352, 0.8852530677
23600, 6302, 0.1967714741
23601, 12087, 0.3774003185
23602, 20555, 0.6418022294
23603, 15777, 0.4926156056
23604, 14358, 0.4483092391
23605, 4425, 0.1381646736
23606, 30975, 0.9671527149
23607, 24663, 0.7700690043
23608, 12506, 0.3904830299
23609, 23488, 0.7333812096
23610, 4281, 0.1336684672
23611, 29967, 0.9356792706
23612, 17607, 0.5497548943
23613, 27168, 0.8482842602
23614, 30041, 0.9379898211
23615, 18125, 0.5659287476
23616, 30794, 0.9615012333
23617, 23396, 0.7305086333
23618, 3637, 0.1135604334
23619, 25459, 0.7949230337
23620, 18078, 0.5644612358
23621, 30465, 0.9512286508
23622, 21093, 0.6586005558
23623, 19543, 0.6102038905
23624, 8693, 0.2714272333
23625, 28824, 0.8999906329
23626, 9606, 0.2999344303
23627, 3188, 0.0995410123
23628, 22316, 0.6967870859
23629, 28104, 0.8775096013
23630, 4566, 0.1425672089
23631, 31962, 0.9979704624
23632, 31572, 0.9857932370
23633, 28842, 0.9005526587
23634, 9732, 0.3038686109
23635, 4070, 0.1270802760
23636, 28490, 0.8895619321
23637, 7268, 0.2269335248
23638, 18849, 0.5885346739
23639, 3835, 0.1197427171
23640, 26845, 0.8381990196
23641, 27780, 0.8673931370
23642, 2298, 0.0717519593
23643, 16086, 0.5022637150
23644, 16521, 0.5158460049
23645, 19566, 0.6109220345
23646, 8854, 0.2764542417
23647, 29951, 0.9351796921
23648, 17495, 0.5462578449
23649, 26384, 0.8238049146
23650, 24553, 0.7666344022
23651, 11736, 0.3664408156
23652, 18098, 0.5650857089
23653, 30605, 0.9555999625
23654, 22073, 0.6891997377
23655, 26403, 0.8243981640
23656, 24686, 0.7707871483
23657, 12667, 0.3955100384
23658, 24615, 0.7685702688
23659, 12170, 0.3799918818
23660, 21136, 0.6599431729
23661, 19844, 0.6196022106
23662, 10800, 0.3372154744
23663, 11546, 0.3605083211
23664, 16768, 0.5235582477
23665, 21295, 0.6649077341
23666, 20957, 0.6543541387
23667, 18591, 0.5804789709
23668, 2029, 0.0633527961
23669, 14203, 0.4434695725
23670, 3340, 0.1042870078
23671, 23380, 0.7300090549
23672, 3525, 0.1100633840
23673, 24675, 0.7704436881
23674, 12590, 0.3931058170
23675, 24076, 0.7517407188
23676, 8397, 0.2621850314
23677, 26752, 0.8352952197
23678, 27129, 0.8470665376
23679, 29768, 0.9294657633
23680, 16214, 0.5062603428
23681, 17417, 0.5438223999
23682, 25838, 0.8067567990
23683, 20731, 0.6472975927
23684, 17009, 0.5310831486
23685, 22982, 0.7175820402
23686, 739, 0.0230742811
23687, 5173, 0.1615199675
23688, 4184, 0.1306397727
23689, 29288, 0.9144784088
23690, 12854, 0.4013488619
23691, 25924, 0.8094420333
23692, 21333, 0.6660942330
23693, 21223, 0.6626596309
23694, 20453, 0.6386174166
23695, 15063, 0.4703219159
23696, 9360, 0.2922534112
23697, 1466, 0.0457738783
23698, 10262, 0.3204171480
23699, 7780, 0.2429200362
23700, 22433, 0.7004402535
23701, 28923, 0.9030817748
23702, 10299, 0.3215724233
23703, 8039, 0.2510069629
23704, 24246, 0.7570487401
23705, 9587, 0.2993411809
23706, 3055, 0.0953882662
23707, 21385, 0.6677178631
23708, 21587, 0.6740250414
23709, 23001, 0.7181752896
23710, 872, 0.0272270272
23711, 6104, 0.1905891904
23712, 10701, 0.3341243326
23713, 10853, 0.3388703282
23714, 11917, 0.3720922971
23715, 19365, 0.6046460799
23716, 7447, 0.2325225591
23717, 20102, 0.6276579136
23718, 12606, 0.3936053954
23719, 24188, 0.7552377681
23720, 9181, 0.2866643769
23721, 213, 0.0066506385
23722, 1491, 0.0465544697
23723, 10437, 0.3258812877
23724, 9005, 0.2811690136
23725, 31008, 0.9681830955
23726, 24894, 0.7772816686
23727, 14123, 0.4409716801
23728, 2780, 0.0868017610
23729, 19460, 0.6076123271
23730, 8112, 0.2532862897
23731, 24757, 0.7730040279
23732, 13164, 0.4110281950
23733, 28094, 0.8771973647
23734, 4496, 0.1403815531
23735, 31472, 0.9826708715
23736, 28142, 0.8786961002
23737, 4832, 0.1508727012
23738, 1797, 0.0561089081
23739, 12579, 0.3927623568
23740, 23999, 0.7493364973
23741, 7858, 0.2453554813
23742, 22979, 0.7174883692
23743, 718, 0.0224185843
23744, 5026, 0.1569300902
23745, 3155, 0.0985106317
23746, 22085, 0.6895744216
23747, 26487, 0.8270209511
23748, 25274, 0.7891466575
23749, 16783, 0.5240266026
23750, 21400, 0.6681862179
23751, 21692, 0.6773035252
23752, 23736, 0.7411246761
23753, 6017, 0.1878727324
23754, 10092, 0.3151091267
23755, 6590, 0.2057638867
23756, 14103, 0.4403472070
23757, 2640, 0.0824304493
23758, 18480, 0.5770131452
23759, 1252, 0.0390920161
23760, 8764, 0.2736441128
23761, 29321, 0.9155087895
23762, 13085, 0.4085615262
23763, 27541, 0.8599306835
23764, 625, 0.0195147844
23765, 4375, 0.1366034908
23766, 30625, 0.9562244356
23767, 22213, 0.6935710494
23768, 27383, 0.8549973460
23769, 31546, 0.9849814219
23770, 28660, 0.8948699535
23771, 8458, 0.2640896743
23772, 27179, 0.8486277204
23773, 30118, 0.9403940425
23774, 18664, 0.5827582977
23775, 2540, 0.0793080838
23776, 17780, 0.5551565866
23777, 28379, 0.8860961064
23778, 6491, 0.2026727449
23779, 13410, 0.4187092141
23780, 29816, 0.9309644987
23781, 16550, 0.5167514909
23782, 19769, 0.6172604365
23783, 10275, 0.3208230555
23784, 7871, 0.2457613888
23785, 23070, 0.7203297218
23786, 1355, 0.0423080526
23787, 9485, 0.2961563681
23788, 2341, 0.0730945765
23789, 16387, 0.5116620352
23790, 18628, 0.5816342461
23791, 2288, 0.0714397227
23792, 16016, 0.5000780591
23793, 16031, 0.5005464140
23794, 16136, 0.5038248977
23795, 16871, 0.5267742842
23796, 22016, 0.6874199894
23797, 26004, 0.8119399257
23798, 21893, 0.6835794798
23799, 25143, 0.7850563587
23800, 15866, 0.4953945109
23801, 14981, 0.4677615762
23802, 8786, 0.2743310332
23803, 29475, 0.9203172323
23804, 14163, 0.4422206263
23805, 3060, 0.0955443844
23806, 21420, 0.6688106910
23807, 21832, 0.6816748369
23808, 24716, 0.7717238580
23809, 12877, 0.4020670060
23810, 26085, 0.8144690417
23811, 22460, 0.7012832922
23812, 29112, 0.9089830456
23813, 11622, 0.3628813189
23814, 17300, 0.5401692322
23815, 25019, 0.7811846255
23816, 14998, 0.4682923783
23817, 8905, 0.2780466481
23818, 30308, 0.9463265370
23819, 19994, 0.6242857589
23820, 11850, 0.3700003122
23821, 18896, 0.5900021857
23822, 4164, 0.1300152996
23823, 29148, 0.9101070971
23824, 11874, 0.3707496800
23825, 19064, 0.5952477597
23826, 5340, 0.1667343179
23827, 5353, 0.1671402254
23828, 5444, 0.1699815780
23829, 6081, 0.1898710463
23830, 10540, 0.3290973241
23831, 9726, 0.3036812689
23832, 4028, 0.1257688825
23833, 28196, 0.8803821775
23834, 5210, 0.1626752428
23835, 4443, 0.1387266993
23836, 31101, 0.9710868954
23837, 25545, 0.7976082680
23838, 18680, 0.5832578762
23839, 2652, 0.0828051332
23840, 18564, 0.5796359322
23841, 1840, 0.0574515253
23842, 12880, 0.4021606769
23843, 26106, 0.8151247385
23844, 22607, 0.7058731695
23845, 30141, 0.9411121866
23846, 18825, 0.5877853061
23847, 3667, 0.1144971430
23848, 25669, 0.8014800012
23849, 19548, 0.6103600087
23850, 8728, 0.2725200612
23851, 29069, 0.9076404284
23852, 11321, 0.3534829987
